HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 12:03:04.200,-0.199,-0.902,0.289
2015-10-16 12:03:04.213,-0.207,-0.871,0.27
2015-10-16 12:03:04.225,-0.207,-0.891,0.262
2015-10-16 12:03:04.238,-0.195,-0.914,0.266
2015-10-16 12:03:04.250,-0.18,-0.938,0.27
2015-10-16 12:03:04.263,-0.172,-0.969,0.273
2015-10-16 12:03:04.275,-0.16,-1.0,0.25
2015-10-16 12:03:04.288,-0.148,-1.035,0.27
2015-10-16 12:03:04.300,-0.164,-1.066,0.289
2015-10-16 12:03:04.313,-0.219,-1.047,0.277
2015-10-16 12:03:04.325,-0.266,-1.047,0.281
2015-10-16 12:03:04.338,-0.281,-1.02,0.23
2015-10-16 12:03:04.350,-0.27,-1.0,0.188
2015-10-16 12:03:04.363,-0.25,-1.016,0.164
2015-10-16 12:03:04.375,-0.207,-1.027,0.18
2015-10-16 12:03:04.388,-0.184,-0.992,0.199
2015-10-16 12:03:04.400,-0.176,-0.953,0.215
2015-10-16 12:03:04.413,-0.172,-0.934,0.246
2015-10-16 12:03:04.425,-0.18,-0.953,0.254
2015-10-16 12:03:04.438,-0.199,-0.957,0.246
2015-10-16 12:03:04.450,-0.23,-0.949,0.215
2015-10-16 12:03:04.463,-0.258,-0.992,0.188
2015-10-16 12:03:04.475,-0.281,-1.086,0.172
2015-10-16 12:03:04.488,-0.297,-1.18,0.125
2015-10-16 12:03:04.500,-0.316,-1.289,0.129
2015-10-16 12:03:04.513,-0.328,-1.285,0.102
2015-10-16 12:03:04.525,-0.344,-1.195,0.035
2015-10-16 12:03:04.538,-0.352,-1.117,0.016
2015-10-16 12:03:04.550,-0.277,-1.008,0.016
2015-10-16 12:03:04.563,-0.184,-0.898,0.016
2015-10-16 12:03:04.575,-0.09,-0.852,0.07
2015-10-16 12:03:04.588,-0.023,-0.797,0.082
2015-10-16 12:03:04.600,-0.023,-0.805,0.059
2015-10-16 12:03:04.613,-0.039,-0.887,0.055
2015-10-16 12:03:04.625,-0.074,-0.988,0.074
2015-10-16 12:03:04.638,-0.121,-1.059,0.07
2015-10-16 12:03:04.650,-0.172,-1.074,0.039
2015-10-16 12:03:04.663,-0.199,-1.059,0.016
2015-10-16 12:03:04.675,-0.203,-1.035,0.027
2015-10-16 12:03:04.688,-0.18,-1.031,0.039
2015-10-16 12:03:04.700,-0.145,-1.027,0.066
2015-10-16 12:03:04.713,-0.121,-1.012,0.07
2015-10-16 12:03:04.725,-0.113,-1.004,0.082
2015-10-16 12:03:04.738,-0.094,-1.004,0.086
2015-10-16 12:03:04.750,-0.07,-1.008,0.105
2015-10-16 12:03:04.763,-0.059,-0.996,0.117
2015-10-16 12:03:04.775,-0.055,-0.984,0.121
2015-10-16 12:03:04.788,-0.055,-0.977,0.098
2015-10-16 12:03:04.800,-0.063,-0.988,0.109
2015-10-16 12:03:04.813,-0.09,-1.008,0.102
2015-10-16 12:03:04.825,-0.117,-1.035,0.102
2015-10-16 12:03:04.838,-0.141,-1.047,0.105
2015-10-16 12:03:04.850,-0.16,-1.055,0.098
2015-10-16 12:03:04.863,-0.18,-1.07,0.098
2015-10-16 12:03:04.875,-0.176,-1.063,0.09
2015-10-16 12:03:04.888,-0.172,-1.051,0.086
2015-10-16 12:03:04.900,-0.164,-1.039,0.09
2015-10-16 12:03:04.913,-0.141,-1.035,0.09
2015-10-16 12:03:04.925,-0.113,-1.031,0.086
2015-10-16 12:03:04.938,-0.105,-1.02,0.09
2015-10-16 12:03:04.950,-0.125,-1.023,0.098
2015-10-16 12:03:04.963,-0.152,-1.004,0.063
2015-10-16 12:03:04.975,-0.172,-1.008,0.039
2015-10-16 12:03:04.988,-0.191,-1.02,0.047
2015-10-16 12:03:05.000,-0.203,-1.035,0.043
2015-10-16 12:03:05.013,-0.219,-1.035,0.023
2015-10-16 12:03:05.025,-0.223,-1.027,0.047
2015-10-16 12:03:05.038,-0.223,-1.008,0.078
2015-10-16 12:03:05.050,-0.215,-0.992,0.09
2015-10-16 12:03:05.063,-0.199,-0.992,0.098
2015-10-16 12:03:05.075,-0.195,-0.977,0.102
2015-10-16 12:03:05.088,-0.184,-0.969,0.09
2015-10-16 12:03:05.100,-0.176,-0.98,0.082
2015-10-16 12:03:05.113,-0.16,-0.996,0.074
2015-10-16 12:03:05.125,-0.133,-1.023,0.059
2015-10-16 12:03:05.138,-0.102,-1.047,0.066
2015-10-16 12:03:05.150,-0.066,-1.066,0.07
2015-10-16 12:03:05.163,-0.051,-1.066,0.063
2015-10-16 12:03:05.175,-0.047,-1.059,0.059
2015-10-16 12:03:05.188,-0.051,-1.043,0.051
2015-10-16 12:03:05.200,-0.051,-1.023,0.039
2015-10-16 12:03:05.213,-0.063,-1.008,0.035
2015-10-16 12:03:05.225,-0.098,-1.012,0.02
2015-10-16 12:03:05.238,-0.129,-1.02,0.02
2015-10-16 12:03:05.250,-0.16,-1.035,0.016
2015-10-16 12:03:05.263,-0.176,-1.043,0.012
2015-10-16 12:03:05.275,-0.191,-1.035,0.004
2015-10-16 12:03:05.288,-0.191,-1.031,0.016
2015-10-16 12:03:05.300,-0.184,-1.023,0.023
2015-10-16 12:03:05.313,-0.188,-1.008,0.016
2015-10-16 12:03:05.325,-0.191,-0.992,0.031
2015-10-16 12:03:05.338,-0.203,-0.996,0.051
2015-10-16 12:03:05.350,-0.23,-0.977,0.059
2015-10-16 12:03:05.363,-0.27,-0.945,0.051
2015-10-16 12:03:05.375,-0.305,-0.93,0.047
2015-10-16 12:03:05.388,-0.332,-0.926,0.063
2015-10-16 12:03:05.400,-0.324,-0.926,0.074
2015-10-16 12:03:05.413,-0.297,-0.934,0.086
2015-10-16 12:03:05.425,-0.25,-0.938,0.102
2015-10-16 12:03:05.438,-0.203,-0.934,0.121
2015-10-16 12:03:05.450,-0.164,-0.922,0.141
2015-10-16 12:03:05.463,-0.148,-0.902,0.188
2015-10-16 12:03:05.475,-0.152,-0.887,0.172
2015-10-16 12:03:05.488,-0.184,-0.879,0.145
2015-10-16 12:03:05.500,-0.207,-0.879,0.125
2015-10-16 12:03:05.513,-0.234,-0.902,0.102
2015-10-16 12:03:05.525,-0.23,-0.953,0.109
2015-10-16 12:03:05.538,-0.266,-1.02,0.109
2015-10-16 12:03:05.550,-0.332,-1.094,0.113
2015-10-16 12:03:05.563,-0.363,-1.148,0.117
2015-10-16 12:03:05.575,-0.328,-1.195,0.133
2015-10-16 12:03:05.588,-0.246,-1.207,0.117
2015-10-16 12:03:05.600,-0.141,-1.18,0.094
2015-10-16 12:03:05.613,-0.035,-1.133,0.102
2015-10-16 12:03:05.625,0.055,-1.082,0.156
2015-10-16 12:03:05.638,0.098,-1.043,0.227
2015-10-16 12:03:05.650,0.066,-1.059,0.281
2015-10-16 12:03:05.663,0.031,-1.105,0.25
2015-10-16 12:03:05.675,-0.035,-1.191,0.203
2015-10-16 12:03:05.688,-0.121,-1.281,0.117
2015-10-16 12:03:05.700,-0.199,-1.348,0.055
2015-10-16 12:03:05.713,-0.277,-1.367,0.055
2015-10-16 12:03:05.725,-0.309,-1.301,0.094
2015-10-16 12:03:05.738,-0.277,-1.18,0.152
2015-10-16 12:03:05.750,-0.191,-1.055,0.184
2015-10-16 12:03:05.763,-0.098,-0.941,0.16
2015-10-16 12:03:05.775,-0.043,-0.844,0.176
2015-10-16 12:03:05.788,-0.047,-0.82,0.168
2015-10-16 12:03:05.800,-0.07,-0.875,0.152
2015-10-16 12:03:05.813,0.0,-0.922,0.117
2015-10-16 12:03:05.825,0.063,-0.973,0.078
2015-10-16 12:03:05.838,0.098,-1.059,0.129
2015-10-16 12:03:05.850,0.109,-1.039,0.137
2015-10-16 12:03:05.863,0.098,-0.938,0.129
2015-10-16 12:03:05.875,0.063,-0.863,0.156
2015-10-16 12:03:05.888,0.035,-0.84,0.215
2015-10-16 12:03:05.900,0.012,-0.848,0.246
2015-10-16 12:03:05.913,-0.012,-0.859,0.234
2015-10-16 12:03:05.925,-0.035,-0.887,0.219
2015-10-16 12:03:05.938,-0.066,-0.938,0.211
2015-10-16 12:03:05.950,-0.082,-0.969,0.215
2015-10-16 12:03:05.963,-0.094,-0.988,0.223
2015-10-16 12:03:05.975,-0.098,-1.0,0.234
2015-10-16 12:03:05.988,-0.102,-0.992,0.238
2015-10-16 12:03:06.000,-0.09,-0.957,0.223
2015-10-16 12:03:06.013,-0.082,-0.949,0.23
2015-10-16 12:03:06.025,-0.086,-0.977,0.27
2015-10-16 12:03:06.038,-0.086,-0.996,0.316
2015-10-16 12:03:06.050,-0.102,-0.988,0.336
2015-10-16 12:03:06.063,-0.121,-0.977,0.34
2015-10-16 12:03:06.075,-0.148,-0.973,0.324
2015-10-16 12:03:06.088,-0.172,-0.969,0.313
2015-10-16 12:03:06.100,-0.191,-0.961,0.309
2015-10-16 12:03:06.113,-0.215,-0.949,0.305
2015-10-16 12:03:06.125,-0.227,-0.945,0.305
2015-10-16 12:03:06.138,-0.219,-0.945,0.305
2015-10-16 12:03:06.150,-0.223,-0.949,0.309
2015-10-16 12:03:06.163,-0.223,-0.949,0.309
2015-10-16 12:03:06.175,-0.219,-0.934,0.309
2015-10-16 12:03:06.188,-0.203,-0.941,0.32
2015-10-16 12:03:06.200,-0.188,-0.969,0.313
2015-10-16 12:03:06.213,-0.168,-1.012,0.34
2015-10-16 12:03:06.225,-0.168,-1.039,0.344
2015-10-16 12:03:06.238,-0.156,-1.039,0.316
2015-10-16 12:03:06.250,-0.16,-1.008,0.25
2015-10-16 12:03:06.263,-0.188,-1.016,0.281
2015-10-16 12:03:06.275,-0.184,-1.059,0.316
2015-10-16 12:03:06.288,-0.168,-1.074,0.223
2015-10-16 12:03:06.300,-0.137,-1.098,0.172
2015-10-16 12:03:06.313,-0.121,-1.137,0.219
2015-10-16 12:03:06.325,-0.152,-1.145,0.285
2015-10-16 12:03:06.338,-0.207,-1.094,0.258
2015-10-16 12:03:06.350,-0.238,-1.051,0.23
2015-10-16 12:03:06.363,-0.234,-1.039,0.238
2015-10-16 12:03:06.375,-0.215,-0.93,0.145
2015-10-16 12:03:06.388,-0.188,-0.844,0.109
2015-10-16 12:03:06.400,-0.16,-0.867,0.117
2015-10-16 12:03:06.413,-0.152,-0.855,0.105
2015-10-16 12:03:06.425,-0.195,-0.887,0.102
2015-10-16 12:03:06.438,-0.25,-0.965,0.059
2015-10-16 12:03:06.450,-0.266,-1.031,0.035
2015-10-16 12:03:06.463,-0.258,-0.949,-0.004
2015-10-16 12:03:06.475,-0.277,-0.902,-0.031
2015-10-16 12:03:06.488,-0.281,-0.922,-0.02
2015-10-16 12:03:06.500,-0.254,-0.949,0.004
2015-10-16 12:03:06.513,-0.238,-0.969,0.012
2015-10-16 12:03:06.525,-0.207,-1.0,0.02
2015-10-16 12:03:06.538,-0.203,-1.035,0.016
2015-10-16 12:03:06.550,-0.191,-1.07,0.008
2015-10-16 12:03:06.563,-0.164,-1.109,0.012
2015-10-16 12:03:06.575,-0.129,-1.133,0.008
2015-10-16 12:03:06.588,-0.105,-1.105,0.016
2015-10-16 12:03:06.600,-0.094,-1.09,0.0
2015-10-16 12:03:06.613,-0.105,-1.09,-0.016
2015-10-16 12:03:06.625,-0.121,-1.082,-0.023
2015-10-16 12:03:06.638,-0.148,-1.066,-0.012
2015-10-16 12:03:06.650,-0.188,-1.039,-0.012
2015-10-16 12:03:06.663,-0.223,-1.031,-0.016
2015-10-16 12:03:06.675,-0.238,-1.023,0.0
2015-10-16 12:03:06.688,-0.266,-1.016,0.035
2015-10-16 12:03:06.700,-0.313,-1.012,0.051
2015-10-16 12:03:06.713,-0.34,-0.996,0.047
2015-10-16 12:03:06.725,-0.34,-0.984,0.047
2015-10-16 12:03:06.738,-0.32,-0.98,0.055
2015-10-16 12:03:06.750,-0.293,-1.0,0.059
2015-10-16 12:03:06.763,-0.254,-1.027,0.066
2015-10-16 12:03:06.775,-0.207,-1.047,0.051
2015-10-16 12:03:06.788,-0.141,-1.063,0.047
2015-10-16 12:03:06.800,-0.086,-1.063,0.043
2015-10-16 12:03:06.813,-0.051,-1.066,0.047
2015-10-16 12:03:06.825,-0.012,-1.059,0.043
2015-10-16 12:03:06.838,0.004,-1.047,0.043
2015-10-16 12:03:06.850,0.012,-1.035,0.035
2015-10-16 12:03:06.863,-0.008,-1.027,0.027
2015-10-16 12:03:06.875,-0.031,-1.023,0.016
2015-10-16 12:03:06.888,-0.051,-1.023,0.023
2015-10-16 12:03:06.900,-0.078,-1.027,0.027
2015-10-16 12:03:06.913,-0.113,-1.012,-0.004
2015-10-16 12:03:06.925,-0.137,-1.016,-0.004
2015-10-16 12:03:06.938,-0.133,-1.016,-0.02
2015-10-16 12:03:06.950,-0.125,-1.0,-0.039
2015-10-16 12:03:06.963,-0.113,-0.988,-0.07
2015-10-16 12:03:06.975,-0.109,-0.988,-0.109
2015-10-16 12:03:06.988,-0.109,-1.012,-0.105
2015-10-16 12:03:07.000,-0.094,-1.043,-0.086
2015-10-16 12:03:07.013,-0.07,-1.063,-0.051
2015-10-16 12:03:07.025,-0.059,-1.047,-0.027
2015-10-16 12:03:07.038,-0.082,-1.023,0.016
2015-10-16 12:03:07.050,-0.102,-1.004,0.098
2015-10-16 12:03:07.063,-0.098,-0.984,0.176
2015-10-16 12:03:07.075,-0.105,-0.996,0.211
2015-10-16 12:03:07.088,-0.113,-1.043,0.23
2015-10-16 12:03:07.100,-0.113,-1.109,0.23
2015-10-16 12:03:07.113,-0.105,-1.168,0.195
2015-10-16 12:03:07.125,-0.125,-1.223,0.141
2015-10-16 12:03:07.138,-0.164,-1.246,0.102
2015-10-16 12:03:07.150,-0.223,-1.246,0.063
2015-10-16 12:03:07.163,-0.273,-1.23,0.051
2015-10-16 12:03:07.175,-0.293,-1.199,0.066
2015-10-16 12:03:07.188,-0.297,-1.129,0.078
2015-10-16 12:03:07.200,-0.273,-1.055,0.098
2015-10-16 12:03:07.213,-0.23,-0.984,0.121
2015-10-16 12:03:07.225,-0.191,-0.926,0.156
2015-10-16 12:03:07.238,-0.176,-0.902,0.184
2015-10-16 12:03:07.250,-0.184,-0.891,0.184
2015-10-16 12:03:07.263,-0.199,-0.887,0.172
2015-10-16 12:03:07.275,-0.215,-0.906,0.168
2015-10-16 12:03:07.288,-0.215,-0.953,0.141
2015-10-16 12:03:07.300,-0.199,-1.012,0.137
2015-10-16 12:03:07.313,-0.168,-1.035,0.148
2015-10-16 12:03:07.325,-0.152,-1.035,0.18
2015-10-16 12:03:07.338,-0.145,-1.031,0.203
2015-10-16 12:03:07.350,-0.125,-1.016,0.211
2015-10-16 12:03:07.363,-0.094,-1.055,0.246
2015-10-16 12:03:07.375,-0.051,-1.09,0.242
2015-10-16 12:03:07.388,-0.012,-1.082,0.227
2015-10-16 12:03:07.400,-0.031,-1.086,0.227
2015-10-16 12:03:07.413,-0.023,-1.09,0.246
2015-10-16 12:03:07.425,0.016,-1.02,0.164
2015-10-16 12:03:07.438,0.02,-1.008,0.188
2015-10-16 12:03:07.450,0.016,-0.93,0.207
2015-10-16 12:03:07.463,-0.016,-0.836,0.246
2015-10-16 12:03:07.475,-0.102,-0.891,0.273
2015-10-16 12:03:07.488,-0.117,-0.867,0.23
2015-10-16 12:03:07.500,-0.156,-0.836,0.203
2015-10-16 12:03:07.513,-0.184,-0.844,0.207
2015-10-16 12:03:07.525,-0.191,-0.852,0.203
2015-10-16 12:03:07.538,-0.215,-0.895,0.199
2015-10-16 12:03:07.550,-0.207,-0.926,0.18
2015-10-16 12:03:07.563,-0.152,-0.902,0.156
2015-10-16 12:03:07.575,-0.082,-0.863,0.145
2015-10-16 12:03:07.588,-0.02,-0.855,0.172
2015-10-16 12:03:07.600,-0.004,-0.906,0.215
2015-10-16 12:03:07.613,-0.012,-0.969,0.258
2015-10-16 12:03:07.625,-0.039,-0.961,0.273
2015-10-16 12:03:07.638,-0.078,-0.961,0.285
2015-10-16 12:03:07.650,-0.113,-0.984,0.281
2015-10-16 12:03:07.663,-0.133,-0.988,0.281
2015-10-16 12:03:07.675,-0.141,-0.984,0.281
2015-10-16 12:03:07.688,-0.141,-0.984,0.277
2015-10-16 12:03:07.700,-0.113,-0.969,0.289
2015-10-16 12:03:07.713,-0.102,-0.949,0.285
2015-10-16 12:03:07.725,-0.117,-0.934,0.277
2015-10-16 12:03:07.738,-0.141,-0.922,0.266
2015-10-16 12:03:07.750,-0.156,-0.922,0.27
2015-10-16 12:03:07.763,-0.156,-0.926,0.297
2015-10-16 12:03:07.775,-0.156,-0.922,0.305
2015-10-16 12:03:07.788,-0.152,-0.922,0.313
2015-10-16 12:03:07.800,-0.145,-0.934,0.313
2015-10-16 12:03:07.813,-0.141,-0.973,0.316
2015-10-16 12:03:07.825,-0.125,-1.023,0.332
2015-10-16 12:03:07.838,-0.113,-1.043,0.34
2015-10-16 12:03:07.850,-0.113,-1.047,0.34
2015-10-16 12:03:07.863,-0.121,-1.047,0.332
2015-10-16 12:03:07.875,-0.137,-1.035,0.324
2015-10-16 12:03:07.888,-0.156,-1.031,0.301
2015-10-16 12:03:07.900,-0.137,-1.035,0.262
2015-10-16 12:03:07.913,-0.09,-1.043,0.25
2015-10-16 12:03:07.925,-0.043,-1.059,0.238
2015-10-16 12:03:07.938,0.0,-1.098,0.262
2015-10-16 12:03:07.950,0.043,-1.125,0.293
2015-10-16 12:03:07.963,0.063,-1.105,0.316
2015-10-16 12:03:07.975,0.051,-1.07,0.332
2015-10-16 12:03:07.988,0.023,-1.031,0.336
2015-10-16 12:03:08.000,-0.004,-0.992,0.336
2015-10-16 12:03:08.013,-0.055,-0.992,0.301
2015-10-16 12:03:08.025,-0.102,-0.984,0.262
2015-10-16 12:03:08.038,-0.148,-0.98,0.207
2015-10-16 12:03:08.050,-0.188,-0.988,0.188
2015-10-16 12:03:08.063,-0.207,-0.98,0.191
2015-10-16 12:03:08.075,-0.203,-0.949,0.176
2015-10-16 12:03:08.088,-0.203,-0.945,0.152
2015-10-16 12:03:08.100,-0.188,-1.004,0.133
2015-10-16 12:03:08.113,-0.172,-1.051,0.141
2015-10-16 12:03:08.125,-0.172,-1.082,0.156
2015-10-16 12:03:08.138,-0.172,-1.086,0.148
2015-10-16 12:03:08.150,-0.176,-1.094,0.125
2015-10-16 12:03:08.163,-0.152,-1.074,0.109
2015-10-16 12:03:08.175,-0.121,-1.039,0.133
2015-10-16 12:03:08.188,-0.102,-1.004,0.129
2015-10-16 12:03:08.200,-0.078,-0.984,0.129
2015-10-16 12:03:08.213,-0.082,-0.957,0.145
2015-10-16 12:03:08.225,-0.09,-0.961,0.141
2015-10-16 12:03:08.238,-0.113,-0.973,0.137
2015-10-16 12:03:08.250,-0.133,-0.98,0.133
2015-10-16 12:03:08.263,-0.145,-0.969,0.121
2015-10-16 12:03:08.275,-0.164,-0.953,0.074
2015-10-16 12:03:08.288,-0.184,-0.953,0.063
2015-10-16 12:03:08.300,-0.191,-0.977,0.063
2015-10-16 12:03:08.313,-0.191,-1.008,0.07
2015-10-16 12:03:08.325,-0.184,-1.031,0.07
2015-10-16 12:03:08.338,-0.199,-1.039,0.094
2015-10-16 12:03:08.350,-0.199,-1.031,0.094
2015-10-16 12:03:08.363,-0.203,-1.008,0.102
2015-10-16 12:03:08.375,-0.203,-0.984,0.09
2015-10-16 12:03:08.388,-0.207,-0.961,0.078
2015-10-16 12:03:08.400,-0.191,-0.965,0.078
2015-10-16 12:03:08.413,-0.176,-0.977,0.074
2015-10-16 12:03:08.425,-0.176,-0.996,0.059
2015-10-16 12:03:08.438,-0.176,-1.0,0.051
2015-10-16 12:03:08.450,-0.195,-1.012,0.039
2015-10-16 12:03:08.463,-0.203,-1.02,0.051
2015-10-16 12:03:08.475,-0.203,-1.023,0.059
2015-10-16 12:03:08.488,-0.211,-1.023,0.063
2015-10-16 12:03:08.500,-0.211,-1.031,0.086
2015-10-16 12:03:08.513,-0.207,-1.035,0.078
2015-10-16 12:03:08.525,-0.188,-1.031,0.086
2015-10-16 12:03:08.538,-0.16,-1.027,0.094
2015-10-16 12:03:08.550,-0.148,-1.023,0.105
2015-10-16 12:03:08.563,-0.145,-1.012,0.098
2015-10-16 12:03:08.575,-0.145,-1.012,0.098
2015-10-16 12:03:08.588,-0.129,-1.012,0.086
2015-10-16 12:03:08.600,-0.113,-1.012,0.078
2015-10-16 12:03:08.613,-0.113,-1.02,0.094
2015-10-16 12:03:08.625,-0.117,-1.023,0.098
2015-10-16 12:03:08.638,-0.129,-1.016,0.098
2015-10-16 12:03:08.650,-0.148,-1.004,0.086
2015-10-16 12:03:08.663,-0.164,-1.008,0.078
2015-10-16 12:03:08.675,-0.172,-1.016,0.078
2015-10-16 12:03:08.688,-0.176,-1.023,0.078
2015-10-16 12:03:08.700,-0.168,-1.023,0.078
2015-10-16 12:03:08.713,-0.133,-1.023,0.082
2015-10-16 12:03:08.725,-0.105,-1.023,0.098
2015-10-16 12:03:08.738,-0.102,-1.027,0.102
2015-10-16 12:03:08.750,-0.109,-1.035,0.102
2015-10-16 12:03:08.763,-0.125,-1.035,0.113
2015-10-16 12:03:08.775,-0.145,-1.031,0.152
2015-10-16 12:03:08.788,-0.156,-1.02,0.184
2015-10-16 12:03:08.800,-0.156,-0.996,0.18
2015-10-16 12:03:08.813,-0.145,-0.988,0.188
2015-10-16 12:03:08.825,-0.121,-0.977,0.184
2015-10-16 12:03:08.838,-0.102,-0.969,0.172
2015-10-16 12:03:08.850,-0.082,-0.98,0.168
2015-10-16 12:03:08.863,-0.082,-1.008,0.16
2015-10-16 12:03:08.875,-0.078,-1.023,0.156
2015-10-16 12:03:08.888,-0.074,-1.027,0.148
2015-10-16 12:03:08.900,-0.07,-1.023,0.125
2015-10-16 12:03:08.913,-0.074,-1.023,0.121
2015-10-16 12:03:08.925,-0.078,-1.023,0.117
2015-10-16 12:03:08.938,-0.082,-1.02,0.121
2015-10-16 12:03:08.950,-0.094,-1.004,0.125
2015-10-16 12:03:08.963,-0.117,-1.008,0.137
2015-10-16 12:03:08.975,-0.137,-1.008,0.152
2015-10-16 12:03:08.988,-0.16,-1.008,0.168
2015-10-16 12:03:09.000,-0.172,-0.988,0.164
2015-10-16 12:03:09.013,-0.184,-0.988,0.152
2015-10-16 12:03:09.025,-0.191,-0.988,0.141
2015-10-16 12:03:09.038,-0.191,-0.996,0.148
2015-10-16 12:03:09.050,-0.191,-0.988,0.145
2015-10-16 12:03:09.063,-0.199,-0.992,0.137
2015-10-16 12:03:09.075,-0.199,-1.012,0.137
2015-10-16 12:03:09.088,-0.203,-1.012,0.129
2015-10-16 12:03:09.100,-0.207,-1.02,0.121
2015-10-16 12:03:09.113,-0.207,-1.02,0.129
2015-10-16 12:03:09.125,-0.203,-1.016,0.141
2015-10-16 12:03:09.138,-0.191,-1.016,0.141
2015-10-16 12:03:09.150,-0.188,-1.012,0.145
2015-10-16 12:03:09.163,-0.188,-0.996,0.148
2015-10-16 12:03:09.175,-0.188,-0.988,0.152
2015-10-16 12:03:09.188,-0.184,-0.988,0.156
2015-10-16 12:03:09.200,-0.176,-0.984,0.152
2015-10-16 12:03:09.213,-0.156,-0.988,0.156
2015-10-16 12:03:09.225,-0.145,-0.988,0.16
2015-10-16 12:03:09.238,-0.141,-1.0,0.164
2015-10-16 12:03:09.250,-0.133,-1.004,0.168
2015-10-16 12:03:09.263,-0.133,-1.0,0.168
2015-10-16 12:03:09.275,-0.137,-1.0,0.16
2015-10-16 12:03:09.288,-0.141,-1.004,0.156
2015-10-16 12:03:09.300,-0.145,-1.008,0.152
2015-10-16 12:03:09.313,-0.145,-1.016,0.152
2015-10-16 12:03:09.325,-0.152,-1.008,0.145
2015-10-16 12:03:09.338,-0.16,-1.004,0.148
2015-10-16 12:03:09.350,-0.172,-1.004,0.145
2015-10-16 12:03:09.363,-0.176,-1.008,0.156
2015-10-16 12:03:09.375,-0.176,-1.016,0.172
2015-10-16 12:03:09.388,-0.184,-1.012,0.168
2015-10-16 12:03:09.400,-0.203,-1.02,0.156
2015-10-16 12:03:09.413,-0.203,-1.02,0.164
2015-10-16 12:03:09.425,-0.207,-1.004,0.156
2015-10-16 12:03:09.438,-0.203,-0.992,0.152
2015-10-16 12:03:09.450,-0.184,-0.988,0.148
2015-10-16 12:03:09.463,-0.16,-0.992,0.137
2015-10-16 12:03:09.475,-0.145,-1.008,0.137
2015-10-16 12:03:09.488,-0.141,-1.008,0.117
2015-10-16 12:03:09.500,-0.141,-1.008,0.117
2015-10-16 12:03:09.513,-0.145,-1.004,0.113
2015-10-16 12:03:09.525,-0.137,-1.004,0.117
2015-10-16 12:03:09.538,-0.133,-1.016,0.113
2015-10-16 12:03:09.550,-0.129,-1.027,0.094
2015-10-16 12:03:09.563,-0.121,-1.031,0.086
2015-10-16 12:03:09.575,-0.113,-1.027,0.078
2015-10-16 12:03:09.588,-0.109,-1.031,0.074
2015-10-16 12:03:09.600,-0.09,-1.031,0.086
2015-10-16 12:03:09.613,-0.078,-1.035,0.086
2015-10-16 12:03:09.625,-0.063,-1.031,0.102
2015-10-16 12:03:09.638,-0.047,-1.023,0.094
2015-10-16 12:03:09.650,-0.027,-1.023,0.09
2015-10-16 12:03:09.663,-0.023,-1.035,0.082
2015-10-16 12:03:09.675,-0.023,-1.035,0.078
2015-10-16 12:03:09.688,-0.031,-1.039,0.082
2015-10-16 12:03:09.700,-0.039,-1.035,0.086
2015-10-16 12:03:09.713,-0.031,-1.027,0.094
2015-10-16 12:03:09.725,-0.035,-1.023,0.102
2015-10-16 12:03:09.738,-0.047,-1.023,0.094
2015-10-16 12:03:09.750,-0.07,-1.02,0.098
2015-10-16 12:03:09.763,-0.078,-1.012,0.082
2015-10-16 12:03:09.775,-0.082,-1.008,0.07
2015-10-16 12:03:09.788,-0.082,-0.996,0.039
2015-10-16 12:03:09.800,-0.082,-0.996,0.016
2015-10-16 12:03:09.813,-0.082,-1.012,0.02
2015-10-16 12:03:09.825,-0.09,-1.027,0.039
2015-10-16 12:03:09.838,-0.078,-1.035,0.059
2015-10-16 12:03:09.850,-0.074,-1.035,0.078
2015-10-16 12:03:09.863,-0.074,-1.012,0.09
2015-10-16 12:03:09.875,-0.07,-0.98,0.098
2015-10-16 12:03:09.888,-0.051,-0.945,0.113
2015-10-16 12:03:09.900,-0.051,-0.91,0.145
2015-10-16 12:03:09.913,-0.063,-0.906,0.172
2015-10-16 12:03:09.925,-0.094,-0.93,0.152
2015-10-16 12:03:09.938,-0.121,-0.969,0.105
2015-10-16 12:03:09.950,-0.152,-1.02,0.078
2015-10-16 12:03:09.963,-0.176,-1.066,0.063
2015-10-16 12:03:09.975,-0.188,-1.074,0.059
2015-10-16 12:03:09.988,-0.188,-1.051,0.059
2015-10-16 12:03:10.000,-0.18,-1.012,0.055
2015-10-16 12:03:10.013,-0.184,-0.992,0.055
2015-10-16 12:03:10.025,-0.203,-0.965,0.07
2015-10-16 12:03:10.038,-0.238,-0.949,0.086
2015-10-16 12:03:10.050,-0.254,-0.949,0.102
2015-10-16 12:03:10.063,-0.234,-0.969,0.141
2015-10-16 12:03:10.075,-0.215,-0.992,0.188
2015-10-16 12:03:10.088,-0.211,-1.02,0.238
2015-10-16 12:03:10.100,-0.227,-1.047,0.273
2015-10-16 12:03:10.113,-0.234,-1.078,0.273
2015-10-16 12:03:10.125,-0.238,-1.129,0.27
2015-10-16 12:03:10.138,-0.238,-1.148,0.234
2015-10-16 12:03:10.150,-0.23,-1.148,0.207
2015-10-16 12:03:10.163,-0.238,-1.133,0.191
2015-10-16 12:03:10.175,-0.246,-1.125,0.176
